Date,Open,High,Low,Close,Adj Close,Volume
1998-09-01,20.465700,20.465700,19.588600,20.465700,11.282204,378096505
1998-09-02,20.219299,20.973200,20.219299,20.219299,11.146370,220899882
1998-09-03,18.957899,20.096100,18.957899,18.957899,10.450994,301564017
1998-09-04,18.896299,19.203400,18.572701,18.896299,10.417032,149904207
1998-09-07,19.203400,19.465401,18.957899,19.203400,10.586330,88754305
1998-09-08,20.096100,20.096100,19.342199,20.096100,11.078452,152162455
1998-09-09,20.342501,20.603701,19.972900,20.342501,11.214286,200514276
1998-09-10,19.972900,20.465700,19.834999,19.972900,11.010535,58929254
1998-09-11,19.588600,19.972900,19.203400,19.588600,10.798680,88652303
1998-09-14,19.342199,19.711800,19.342199,19.342199,10.662848,42756464
1998-09-15,19.080200,19.588600,18.957899,19.080200,10.518414,71563562
1998-09-16,19.465401,19.465401,18.834700,19.465401,10.730764,63782309
1998-09-17,19.588600,19.834999,19.465401,19.588600,10.798680,72558379
1998-09-18,19.342199,19.588600,19.203400,19.342199,10.662848,30397174
1998-09-21,19.080200,19.588600,18.957899,19.080200,10.518414,43226476
1998-09-22,19.080200,19.465401,18.957899,19.080200,10.518414,42886338
1998-09-23,19.465401,19.711800,19.203400,19.465401,10.730764,79828951
1998-09-24,19.834999,20.219299,19.834999,19.834999,10.934514,139996954
1998-09-25,19.711800,19.972900,19.465401,19.711800,10.866596,45454770
1998-09-28,19.588600,19.834999,19.588600,19.588600,10.798680,35767169
1998-09-29,19.465401,19.972900,19.465401,19.465401,10.730764,66103632
1998-09-30,19.342199,19.588600,18.957899,19.342199,10.662848,58424138
1998-10-01,18.572701,19.080200,18.449499,18.572701,10.238642,68000726
1998-10-02,17.311300,17.941999,17.311300,17.311300,9.543264,86487094
1998-10-05,16.557301,16.557301,16.557301,16.557301,9.127605,0
1998-10-06,16.557301,17.064899,16.372601,16.557301,9.127605,67080185
1998-10-07,16.372601,16.802900,16.049000,16.372601,9.025784,61134876
1998-10-08,17.496000,17.496000,16.233801,17.496000,9.645084,117592221
1998-10-09,17.064899,17.496000,17.003300,17.064899,9.407431,71645789
1998-10-12,16.557301,17.372900,16.557301,16.557301,9.127605,70884114
1998-10-13,16.434200,16.926100,16.434200,16.434200,9.059743,57976811
1998-10-14,16.618900,16.680500,16.295401,16.618900,9.161564,51860118
1998-10-15,16.741301,17.188101,16.618900,16.741301,9.229039,75046447
1998-10-16,16.741301,16.741301,16.741301,16.741301,9.229039,0
1998-10-19,17.311300,17.757200,17.188101,17.311300,9.543264,55646477
1998-10-20,17.003300,17.249701,16.802900,17.003300,9.373474,57026814
1998-10-21,17.126499,17.188101,16.864500,17.126499,9.441390,34304641
1998-10-22,17.126499,17.434401,17.064899,17.126499,9.441390,41467097
1998-10-23,17.188101,17.434401,17.064899,17.188101,9.475348,44246913
1998-10-26,17.311300,17.434401,17.188101,17.311300,9.543264,32945747
1998-10-27,17.572399,17.634001,17.311300,17.572399,9.687203,63187902
1998-10-28,18.387899,18.695900,17.634001,18.387899,10.136767,200076203
1998-10-29,19.342199,19.342199,18.511101,19.342199,10.662848,212972658
1998-10-30,19.711800,19.972900,19.080200,19.711800,10.866596,212232791
1998-11-02,22.112301,22.112301,21.096399,22.112301,12.189929,402627225
1998-11-03,21.865900,22.112301,21.357599,21.865900,12.054098,247326650
1998-11-04,20.850000,21.604000,20.342501,20.850000,11.494057,258111375
1998-11-05,21.357599,21.604000,20.603701,21.357599,11.773886,262149020
1998-11-06,20.973200,21.480801,20.726900,20.973200,11.561975,145267138
1998-11-09,21.604000,21.604000,21.235201,21.604000,11.909718,109259484
1998-11-10,21.604000,21.865900,21.357599,21.604000,11.909718,233666645
1998-11-11,21.235201,21.604000,20.973200,21.235201,11.706409,135874268
1998-11-12,21.235201,21.235201,21.235201,21.235201,11.706409,0
1998-11-13,22.234699,22.619900,21.357599,22.234699,12.257409,346026989
1998-11-16,22.496700,22.619900,22.234699,22.496700,12.401842,208856986
1998-11-17,23.004200,23.250601,22.234699,23.004200,12.681614,238200067
1998-11-18,22.496700,23.127399,22.234699,22.496700,12.401842,161593656
1998-11-19,23.004200,23.250601,22.496700,23.004200,12.681614,236824589
1998-11-20,23.127399,23.373800,22.619900,23.127399,12.749529,177971681
1998-11-23,22.496700,23.127399,22.496700,22.496700,12.401842,87475775
1998-11-24,22.743000,23.373800,22.743000,22.743000,12.537620,145841222
1998-11-25,22.373501,22.619900,21.865900,22.373501,12.333924,106632532
1998-11-26,22.743000,23.127399,22.496700,22.743000,12.537620,121559900
1998-11-27,22.234699,22.866199,22.234699,22.234699,12.257409,52832665
1998-11-30,22.234699,22.496700,21.989100,22.234699,12.257409,47051775
1998-12-01,22.234699,22.619900,22.112301,22.234699,12.257409,53456161
1998-12-02,21.989100,22.619900,21.989100,21.989100,12.122015,61011394
1998-12-03,22.112301,22.234699,21.865900,22.112301,12.189929,52297607
1998-12-04,22.373501,22.866199,22.112301,22.373501,12.333924,98959771
1998-12-07,23.634899,23.758101,22.743000,23.634899,13.029300,252436043
1998-12-08,22.866199,23.881300,22.866199,22.866199,12.605534,131404967
1998-12-09,22.496700,23.004200,22.373501,22.496700,12.401842,99215648
1998-12-10,22.373501,22.619900,22.234699,22.373501,12.333924,61389876
1998-12-11,21.742800,22.496700,21.742800,21.742800,11.986235,85901747
1998-12-14,21.742800,22.112301,21.742800,21.742800,11.986235,56544614
1998-12-15,22.373501,22.373501,21.480801,22.373501,12.333924,94728082
1998-12-16,21.865900,22.496700,21.742800,21.865900,12.054098,58742698
1998-12-17,21.604000,21.989100,21.604000,21.604000,11.909718,46925688
1998-12-18,21.865900,22.112301,21.604000,21.865900,12.054098,47858588
1998-12-21,21.865900,22.234699,21.865900,21.865900,12.054098,42361946
1998-12-22,23.004200,23.250601,22.112301,23.004200,12.681614,192237075
1998-12-23,22.619900,23.004200,22.496700,22.619900,12.469760,82464512
1998-12-24,22.619900,23.250601,22.496700,22.619900,12.469760,83156708
1998-12-25,22.619900,22.619900,22.619900,22.619900,12.469760,0
1998-12-28,22.619900,22.743000,21.989100,22.619900,12.469760,68711186
1998-12-29,22.496700,22.743000,22.112301,22.496700,12.401842,53373434
1998-12-30,22.619900,23.127399,22.619900,22.619900,12.469760,87485772
1998-12-31,22.496700,23.004200,22.496700,22.496700,12.401842,56247825
1999-01-01,22.496700,22.496700,22.496700,22.496700,12.401842,0
1999-01-04,22.496700,22.496700,22.496700,22.496700,12.401842,0
1999-01-05,21.989100,22.496700,21.989100,21.989100,12.122015,62928008
1999-01-06,21.989100,22.234699,21.480801,21.989100,12.122015,88308305
1999-01-07,22.234699,22.373501,21.604000,22.234699,12.257409,100674913
1999-01-08,22.234699,22.373501,21.989100,22.234699,12.257409,83239922
1999-01-11,23.250601,23.373800,22.373501,23.250601,12.817448,263119972
1999-01-12,23.758101,24.266500,23.127399,23.758101,13.097219,274046505
1999-01-13,24.004499,24.266500,23.373800,24.004499,13.233052,154428350
1999-01-14,22.866199,24.004499,22.619900,22.866199,12.605534,229251895
1999-01-15,23.250601,23.373800,22.373501,23.250601,12.817448,107066185
1999-01-18,22.496700,23.004200,22.496700,22.496700,12.401842,51725653
1999-01-19,22.234699,22.743000,21.989100,22.234699,12.257409,81818550
1999-01-20,21.989100,22.234699,21.865900,21.989100,12.122015,69811367
1999-01-21,21.989100,22.496700,21.742800,21.989100,12.122015,101861059
1999-01-22,22.112301,22.112301,21.742800,22.112301,12.189929,81038805
1999-01-25,21.989100,22.373501,21.742800,21.989100,12.122015,148576825
1999-01-26,22.496700,22.496700,21.865900,22.496700,12.401842,91955134
1999-01-27,22.373501,23.004200,22.234699,22.373501,12.333924,88284817
1999-01-28,21.989100,22.373501,21.989100,21.989100,12.122015,46369467
1999-01-29,21.865900,22.234699,21.742800,21.865900,12.054098,67819479
1999-02-01,20.342501,21.604000,20.219299,20.342501,11.214286,136181664
1999-02-02,19.588600,20.342501,19.465401,19.588600,10.798680,97402279
1999-02-03,20.342501,20.342501,18.957899,20.342501,11.214286,124161343
1999-02-04,20.219299,20.342501,19.972900,20.219299,11.146370,100382629
1999-02-05,20.603701,20.973200,20.219299,20.603701,11.358280,101204078
1999-02-08,20.973200,21.604000,20.973200,20.973200,11.561975,100845542
1999-02-09,20.850000,20.973200,20.850000,20.850000,11.494057,33672767
1999-02-10,20.342501,20.850000,20.219299,20.342501,11.214286,69197442
1999-02-11,20.342501,20.342501,20.342501,20.342501,11.214286,0
1999-02-12,20.342501,20.342501,20.342501,20.342501,11.214286,0
1999-02-15,20.342501,20.342501,20.342501,20.342501,11.214286,0
1999-02-16,20.342501,20.342501,20.342501,20.342501,11.214286,0
1999-02-17,20.342501,20.342501,20.342501,20.342501,11.214286,0
1999-02-18,20.342501,20.342501,20.342501,20.342501,11.214286,0
1999-02-19,20.342501,20.342501,20.342501,20.342501,11.214286,0
1999-02-22,20.973200,20.973200,20.342501,20.973200,11.561975,98568541
1999-02-23,19.834999,21.096399,19.711800,19.834999,10.934514,90037863
1999-02-24,19.588600,19.972900,19.588600,19.588600,10.798680,70839269
1999-02-25,19.465401,19.972900,19.342199,19.465401,10.730764,92732638
1999-02-26,20.219299,20.219299,19.588600,20.219299,11.146370,72095917
1999-03-01,20.342501,20.603701,20.219299,20.342501,11.214286,48888048
1999-03-02,20.603701,20.603701,19.834999,20.603701,11.358280,42689006
1999-03-03,20.465700,20.850000,20.342501,20.465700,11.282204,49290335
1999-03-04,19.465401,20.850000,19.080200,19.465401,10.730764,121316139
1999-03-05,19.588600,19.711800,19.203400,19.588600,10.798680,80062009
1999-03-08,19.711800,19.834999,19.465401,19.711800,10.866596,31025651
1999-03-09,20.973200,20.973200,19.834999,20.973200,11.561975,150830349
1999-03-10,20.726900,21.096399,20.726900,20.726900,11.426199,66878749
1999-03-11,20.726900,21.096399,20.726900,20.726900,11.426199,45326844
1999-03-12,20.850000,20.850000,20.603701,20.850000,11.494057,31931410
1999-03-15,21.235201,21.235201,20.603701,21.235201,11.706409,44291211
1999-03-16,21.865900,22.234699,21.480801,21.865900,12.054098,104600839
1999-03-17,21.989100,22.112301,21.742800,21.989100,12.122015,59272704
1999-03-18,22.866199,23.250601,22.112301,22.866199,12.605534,137622043
1999-03-19,23.004200,23.373800,22.619900,23.004200,12.681614,97285713
1999-03-22,23.004200,23.250601,22.743000,23.004200,12.681614,52054418
1999-03-23,23.127399,23.881300,23.127399,23.127399,12.749529,129979212
1999-03-24,23.758101,23.758101,23.004200,23.758101,13.097219,121460236
1999-03-25,23.512600,24.004499,23.373800,23.512600,12.961878,66626112
1999-03-26,23.250601,23.758101,23.127399,23.250601,12.817448,55098232
1999-03-29,22.496700,23.250601,22.496700,22.496700,12.401842,47305911
1999-03-30,22.619900,22.866199,22.373501,22.619900,12.469760,51851826
1999-03-31,22.373501,22.496700,21.989100,22.373501,12.333924,71943224
1999-04-01,22.496700,22.743000,22.234699,22.496700,12.401842,42272279
1999-04-02,22.743000,23.004200,22.619900,22.743000,12.537620,57722566
1999-04-05,21.989100,21.989100,21.989100,21.989100,12.122015,0
1999-04-06,21.989100,22.496700,21.865900,21.989100,12.122015,55975242
1999-04-07,22.496700,22.496700,21.865900,22.496700,12.401842,64130495
1999-04-08,22.619900,23.004200,22.496700,22.619900,12.469760,69474651
1999-04-09,22.373501,23.004200,22.373501,22.373501,12.333924,54867061
1999-04-12,23.004200,23.250601,22.234699,23.004200,12.681614,122003379
1999-04-13,23.758101,23.758101,22.866199,23.758101,13.097219,118216643
1999-04-14,24.635201,25.143600,23.758101,24.635201,13.580740,291374209
1999-04-15,24.004499,24.635201,23.881300,24.004499,13.233052,155756316
1999-04-16,23.250601,24.266500,23.127399,23.250601,12.817448,151604919
1999-04-19,22.866199,23.512600,22.866199,22.866199,12.605534,83628010
1999-04-20,22.373501,22.743000,22.373501,22.373501,12.333924,96175901
1999-04-21,22.496700,22.619900,22.112301,22.496700,12.401842,69391328
1999-04-22,22.496700,22.866199,22.496700,22.496700,12.401842,46254509
1999-04-23,23.250601,23.250601,22.619900,23.250601,12.817448,96124261
1999-04-26,23.250601,23.634899,22.866199,23.250601,12.817448,69604331
1999-04-27,23.373800,23.758101,23.250601,23.373800,12.885366,52109918
1999-04-28,23.127399,23.373800,23.127399,23.127399,12.749529,30728545
1999-04-29,22.496700,23.373800,22.373501,22.496700,12.401842,83529052
1999-04-30,22.496700,23.004200,22.234699,22.496700,12.401842,50783292
1999-05-03,23.250601,23.250601,22.619900,23.250601,12.817448,51999904
1999-05-04,23.250601,23.512600,23.127399,23.250601,12.817448,52000939
1999-05-05,22.866199,23.758101,22.866199,22.866199,12.605534,97433816
1999-05-06,22.619900,23.250601,22.619900,22.619900,12.469760,112148230
1999-05-07,22.619900,23.004200,22.496700,22.619900,12.469760,63135312
1999-05-10,22.496700,22.743000,22.496700,22.496700,12.401842,33257829
1999-05-11,22.619900,22.743000,22.234699,22.234699,12.257409,42148274
1999-05-12,22.234699,22.866199,22.234699,22.619900,12.469760,57813987
1999-05-13,22.743000,22.866199,22.619900,22.619900,12.469760,32379601
1999-05-14,22.743000,22.866199,22.373501,22.619900,12.469760,47775935
1999-05-17,22.743000,23.250601,22.743000,22.866199,12.605534,69369361
1999-05-18,23.373800,23.758101,23.127399,23.758101,13.097219,157339294
1999-05-19,24.004499,24.511999,23.881300,24.143299,13.309568,179047862
1999-05-20,24.511999,24.511999,23.373800,23.512600,12.961878,88168336
1999-05-21,23.634899,23.881300,23.512600,23.512600,12.961878,53170757
1999-05-24,23.634899,24.266500,23.373800,24.143299,13.309568,99124458
1999-05-25,24.143299,25.020399,24.143299,24.389700,13.445401,197869607
1999-05-26,24.143299,24.389700,23.634899,23.634899,13.029300,87904533
1999-05-27,24.004499,24.143299,23.758101,23.758101,13.097219,48545220
1999-05-28,24.266500,24.635201,24.143299,24.266500,13.377486,127137224
1999-05-31,26.789400,27.035700,26.035500,26.035500,14.352687,264753032
1999-06-01,26.281799,26.405001,24.897200,25.281500,13.937024,139175140
1999-06-02,25.281500,26.405001,25.281500,26.158600,14.420547,134540336
1999-06-03,26.543800,26.667000,25.527901,25.651100,14.140779,109177183
1999-06-04,25.651100,26.158600,25.651100,25.912300,14.284771,87937958
1999-06-07,26.543800,27.420900,26.543800,26.912600,14.836210,126196956
1999-06-08,27.174500,27.297701,26.281799,26.543800,14.632900,117532715
1999-06-09,26.543800,28.312799,26.543800,28.312799,15.608105,201777439
1999-06-10,28.805500,29.698299,28.051600,28.682400,15.811861,246595574
1999-06-11,28.682400,29.066700,27.928400,28.312799,15.608105,136324774
1999-06-14,28.312799,29.066700,28.312799,28.682400,15.811861,117752670
1999-06-15,29.313101,29.943800,29.066700,29.189899,16.091625,180372345
1999-06-16,29.066700,30.575399,28.682400,30.329000,16.719582,165871434
1999-06-17,30.836500,32.344299,30.836500,32.344299,17.830564,292747326
1999-06-18,32.344299,32.344299,32.344299,32.344299,17.830564,0
1999-06-21,32.729500,33.991001,32.483101,33.483398,18.458521,206877773
1999-06-22,33.991001,35.760799,33.744598,35.760799,19.713991,181448940
1999-06-23,35.391201,36.268299,34.376099,35.006901,19.298388,194973677
1999-06-24,35.006901,36.653500,35.006901,35.760799,19.713991,180960749
1999-06-25,35.391201,35.760799,33.622200,34.252899,18.882725,169902406
1999-06-28,34.252899,35.006901,34.252899,34.376099,18.950642,104513217
1999-06-29,35.760799,36.514702,34.744900,36.514702,20.129597,158329108
1999-06-30,36.898998,38.422501,36.514702,36.898998,20.341452,210058901
1999-07-01,36.898998,36.898998,36.898998,36.898998,20.341452,0
1999-07-02,37.791698,39.054001,37.407398,38.284500,21.105240,157040472
1999-07-05,37.914902,38.422501,36.653500,36.653500,20.206108,120790603
1999-07-06,36.776699,37.145401,34.744900,35.130001,19.366251,146535366
1999-07-07,35.130001,35.514400,33.483398,34.252899,18.882725,100758845
1999-07-08,34.499298,36.514702,34.499298,36.514702,20.129597,139220753
1999-07-09,36.898998,37.145401,35.391201,35.391201,19.510242,113895347
1999-07-12,36.021900,36.514702,35.514400,36.145100,19.925844,84007819
1999-07-13,36.145100,36.898998,34.376099,34.744900,19.153950,132220414
1999-07-14,34.376099,35.006901,32.344299,32.344299,17.830564,104880630
1999-07-15,31.344900,31.852400,30.205799,31.221701,17.211702,160562601
1999-07-16,31.590401,31.975599,29.066700,29.066700,16.023705,82111102
1999-07-19,28.805500,30.329000,28.174801,30.329000,16.719582,172784139
1999-07-20,31.667801,31.667801,31.667801,31.667801,17.457630,25257482
1999-07-21,32.021900,33.791401,32.021900,33.791401,18.628313,201344228
1999-07-22,34.145500,34.683601,33.622398,33.791401,18.628313,133645661
1999-07-23,32.914101,33.791401,32.914101,33.622398,18.535147,43353807
1999-07-26,33.437302,33.791401,32.729000,32.914101,18.144678,36267100
1999-07-27,32.205898,32.729000,30.605400,30.959499,17.067156,54054134
1999-07-28,31.498800,31.851700,30.436399,30.605400,16.871952,55380961
1999-07-29,30.605400,30.605400,29.190100,29.375200,16.193775,39531177
1999-07-30,27.958700,30.605400,27.958700,30.605400,16.871952,36294584
1999-08-02,29.544201,29.898300,29.021000,29.898300,16.482151,48357989
1999-08-03,29.544201,31.313700,29.190100,30.959499,17.067156,77872018
1999-08-04,30.790501,31.313700,30.436399,30.959499,17.067156,49603120
1999-08-05,30.436399,31.498800,30.436399,30.959499,17.067156,56037864
1999-08-06,31.498800,31.498800,30.605400,30.605400,16.871952,40040589
1999-08-09,31.851700,32.560001,31.498800,32.205898,17.754267,61317234
1999-08-10,32.374901,33.791401,32.021900,33.622398,18.535147,79276009
1999-08-11,33.622398,34.498501,33.083099,33.622398,18.535147,116544493
1999-08-12,34.498501,34.683601,33.437302,33.622398,18.535147,91163307
1999-08-13,35.915001,35.915001,34.498501,35.915001,19.798998,165535833
1999-08-16,36.791100,37.499401,36.622101,37.499401,20.672436,141537659
1999-08-17,36.976200,37.853500,36.453098,37.853500,20.867640,75028838
1999-08-18,38.207600,38.207600,36.791100,36.976200,20.384008,53987555
1999-08-19,36.453098,36.976200,36.453098,36.791100,20.281965,38361766
1999-08-20,36.976200,38.561699,36.976200,38.207600,21.062847,67912707
1999-08-23,36.098999,36.453098,35.391899,36.268002,19.993599,47610006
1999-08-24,36.791100,36.976200,35.560902,35.744801,19.705164,51179843
1999-08-25,35.744801,36.098999,35.037701,35.915001,19.798998,51355749
1999-08-26,35.915001,36.453098,35.391899,35.391899,19.510624,41106491
